tumor_091, 46603, 31357, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47034, 32073, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35386, 31949, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 45972, 31599, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47489, 29713, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46235, 20151, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_091, 34701, 30681, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35894, 31088, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39971, 36691, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38796, 35116, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 21440, 26816, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 45286, 32971, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 27527, 19593, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35993, 33788, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_091, 47309, 31043, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48320, 31552, 1, 1, 0, 1, 0, 0, 0, 0, 0
tumor_091, 40381, 38183, 1, 1, 1, 1, 1, 0, 1, 1, 0
tumor_091, 48597, 30038, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_091, 36156, 31949, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34856, 30473, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47040, 21952, 1, 1, 0, 1, 0, 0, 1, 0, 0
tumor_091, 46037, 22051, 0, 0, 0, 0, 1, 0, 1, 0, 0
tumor_091, 45560, 27997, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47345, 30314, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40923, 36629, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 47873, 29572, 1, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 47191, 31719, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37254, 32717, 0, 1, 1, 0, 1, 0, 0, 0, 0
tumor_091, 34242, 34054, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33837, 32681, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38685, 12276, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 41208, 37407, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40125, 36925, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33963, 31680, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39601, 35425, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39311, 37529, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39201, 37095, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 49355, 24843, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 24614, 22788, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34637, 32790, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34208, 24225, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47680, 17984, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 26796, 15897, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34752, 29407, 0, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 35486, 29691, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 43334, 37598, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36723, 33720, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_091, 41572, 37486, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 28732, 13123, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47440, 29785, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36483, 30668, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_091, 44169, 20476, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47686, 31168, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 26816, 39872, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36240, 32887, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 44096, 28352, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38171, 36145, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_091, 36386, 30195, 0, 1, 1, 1, 1, 1, 1, 0, 0
tumor_091, 47291, 33312, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 46662, 30442, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38828, 36576, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47501, 33288, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 35960, 30064, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 30243, 29577, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 40488, 36576, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 24765, 22537, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 37517, 35969, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_091, 39680, 32499, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34672, 31336, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48320, 21312, 1, 1, 0, 1, 0, 0, 0, 0, 0
tumor_091, 41419, 16430, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47386, 29285, 0, 0, 0, 0, 1, 1, 0, 1, 1
tumor_091, 38976, 37558, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35695, 32766, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35921, 28112, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33579, 31050, 0, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 48453, 31924, 0, 0, 0, 0, 1, 0, 0, 0, 0
tumor_091, 34646, 30782, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47633, 31151, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33801, 34157, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 46566, 32093, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47077, 21269, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36534, 31821, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46105, 22000, 0, 0, 0, 0, 1, 0, 1, 0, 0
tumor_091, 35280, 30983, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35008, 38208, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46784, 28608, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47242, 20383, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40384, 38592, 0, 0, 0, 1, 0, 0, 1, 0, 0
tumor_091, 31154, 33941, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 28224, 20800, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36235, 30265, 1, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 38887, 23216, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 32992, 27927, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 32463, 13659, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39459, 37678, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40818, 35705, 1, 1, 1, 0, 1, 1, 0, 0, 1
tumor_091, 38628, 37763, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_091, 39687, 37865, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39844, 35933, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40726, 35534, 1, 1, 1, 0, 1, 1, 0, 0, 1
tumor_091, 32192, 31936, 0, 0, 0, 1, 0, 0, 1, 0, 1
tumor_091, 46223, 25787, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47743, 32652, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46749, 31100, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35922, 30736, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47811, 32075, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 46915, 32513, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47808, 16576, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 50016, 26478, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33711, 33783, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34624, 34624, 1, 1, 0, 1, 0, 0, 1, 1, 0
tumor_091, 40566, 38323, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_091, 45983, 30371, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_091, 34292, 34245, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 29376, 23232, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 20583, 27830, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47007, 21173, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37303, 32216, 1, 1, 0, 0, 1, 0, 0, 0, 0
tumor_091, 34293, 31089, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46016, 21952, 0, 0, 0, 0, 0, 0, 1, 1, 0
tumor_091, 34057, 32517, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 45942, 30550, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46501, 21526, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40202, 36869, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48021, 30981, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48179, 29442, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_091, 40724, 36353, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35573, 33470, 1, 1, 1, 1, 1, 0, 1, 1, 1
tumor_091, 46824, 29347, 0, 0, 1, 0, 1, 1, 0, 0, 1
tumor_091, 48083, 31628, 1, 1, 1, 1, 1, 0, 1, 0, 1
tumor_091, 35935, 12318, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38674, 36738, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33876, 31453, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34782, 31672, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 29369, 20602, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46615, 20099, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46272, 30016, 0, 0, 1, 0, 0, 1, 1, 1, 1
tumor_091, 35618, 33422, 1, 1, 1, 1, 1, 0, 1, 1, 1
tumor_091, 26176, 21312, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35938, 33442, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 42304, 21312, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39962, 36361, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 42720, 30374, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36732, 34087, 1, 0, 0, 0, 1, 1, 0, 0, 0
tumor_091, 40548, 37480, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47307, 33248, 1, 1, 0, 1, 1, 1, 1, 1, 0
tumor_091, 36279, 33777, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_091, 35408, 34554, 1, 1, 1, 1, 1, 0, 1, 1, 0
tumor_091, 38552, 36798, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40515, 36170, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35004, 33688, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39812, 37797, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 42935, 33922, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 40579, 36963, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34911, 32055, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36233, 32864, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 41415, 37466, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 40187, 36477, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34371, 34555, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_091, 38398, 37651, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 46387, 20004, 1, 0, 0, 1, 1, 1, 1, 1, 1
tumor_091, 34717, 9794, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 30400, 29209, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47278, 19904, 0, 1, 1, 0, 1, 1, 0, 0, 1
tumor_091, 26835, 42599, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 31168, 24512, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33109, 38709, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36638, 31840, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 43875, 18174, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 60352, 50880, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39716, 36893, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36899, 31515, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_091, 39111, 36631, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46400, 29888, 0, 0, 1, 0, 0, 1, 1, 1, 1
tumor_091, 39115, 20631, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39504, 35286, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35602, 33410, 1, 1, 1, 1, 1, 0, 1, 1, 1
tumor_091, 33728, 30656, 0, 0, 0, 0, 0, 1, 1, 1, 1
tumor_091, 48307, 29452, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_091, 34924, 30809, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47965, 29937, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39728, 36945, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48704, 17728, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38561, 9796, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 40249, 38011, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40173, 38228, 1, 1, 0, 1, 1, 1, 1, 1, 0
tumor_091, 47052, 33165, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 38112, 36391, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 11890, 31161, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 14432, 38241, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 48960, 32320, 1, 1, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35102, 33408, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 30912, 15808, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 40250, 34894, 0, 1, 1, 0, 1, 1, 0, 0, 0
tumor_091, 46435, 19338, 0, 1, 1, 0, 1, 1, 0, 0, 1
tumor_091, 33922, 32399, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33963, 31990, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 24384, 42048, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47968, 20414, 0, 1, 1, 0, 1, 1, 0, 0, 1
tumor_091, 46818, 19829, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 46261, 30760, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33285, 31675, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36623, 33581, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_091, 33499, 31146, 0, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 35729, 32163, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47680, 26445, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 37415, 29972, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36672, 36416, 0, 0, 1, 0, 0, 1, 1, 1, 1
tumor_091, 35046, 29107, 0, 0, 1, 0, 1, 1, 0, 0, 0
tumor_091, 46153, 32186, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40608, 38168, 1, 1, 1, 1, 1, 0, 1, 1, 1
tumor_091, 38080, 37696, 1, 0, 0, 1, 0, 0, 1, 1, 0
tumor_091, 33785, 34012, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36184, 35007, 0, 0, 0, 1, 1, 0, 0, 0, 0
tumor_091, 30699, 39122, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39822, 38235, 1, 1, 0, 1, 1, 1, 1, 1, 0
tumor_091, 36928, 31083, 0, 1, 1, 0, 1, 1, 0, 0, 0
tumor_091, 37056, 33344, 1, 1, 1, 0, 0, 1, 0, 0, 0
tumor_091, 36181, 31287, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 19937, 29991, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 21078, 40549, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47618, 29143, 0, 0, 0, 0, 1, 1, 1, 0, 1
tumor_091, 38004, 36921, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34220, 33848, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34774, 31279, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39488, 38592, 0, 1, 0, 1, 0, 1, 1, 0, 0
tumor_091, 48192, 21440, 1, 0, 0, 1, 0, 0, 0, 0, 0
tumor_091, 47495, 20901, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48608, 30560, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_091, 35952, 31469, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47296, 31680, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46856, 30961, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33669, 33429, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47552, 26432, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39360, 38464, 0, 1, 1, 1, 0, 1, 1, 0, 1
tumor_091, 23104, 31040, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38913, 35541, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34765, 34280, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38213, 36926, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 45504, 30656, 0, 0, 1, 0, 0, 1, 0, 1, 1
tumor_091, 38904, 36734, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35796, 32881, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 44375, 32126, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36544, 29632, 0, 0, 1, 0, 0, 1, 0, 0, 0
tumor_091, 46984, 20639, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36118, 31022, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38025, 36617, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40452, 37046, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34612, 34407, 1, 1, 1, 1, 1, 0, 1, 1, 0
tumor_091, 39090, 37308, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47984, 32136, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_091, 30272, 23360, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36310, 33263, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37056, 32448, 1, 1, 1, 1, 0, 1, 1, 0, 0
tumor_091, 48702, 30480, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_091, 40794, 36815, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 43200, 32192, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 43450, 14322, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33227, 31840, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36477, 36618, 0, 1, 0, 0, 1, 0, 0, 1, 0
tumor_091, 16192, 21824, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34349, 32305, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33087, 31959, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40051, 36996, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 31003, 40274, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36032, 32173, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39630, 36647, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46400, 21952, 0, 1, 0, 1, 0, 0, 1, 1, 0
tumor_091, 41099, 15702, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 32269, 33013, 0, 0, 0, 0, 1, 1, 1, 1, 1
tumor_091, 35278, 34621, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_091, 46608, 31584, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38059, 37053, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35815, 34501, 1, 1, 0, 1, 1, 0, 0, 0, 1
tumor_091, 34292, 31821, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46524, 29593, 0, 0, 0, 0, 0, 1, 1, 1, 1
tumor_091, 38643, 37050, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39616, 34368, 0, 1, 1, 0, 0, 1, 0, 0, 0
tumor_091, 48068, 31518, 1, 1, 1, 1, 1, 0, 1, 0, 0
tumor_091, 46442, 30946, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46938, 32811, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 34270, 33528, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39003, 37363, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47944, 22672, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38434, 36662, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 30274, 28586, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 27204, 16784, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33456, 31619, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 22643, 22606, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 19776, 29504, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 37236, 26357, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36672, 33856, 1, 1, 0, 1, 0, 1, 1, 0, 0
tumor_091, 37480, 36709, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 40767, 38041, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 32753, 32052, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37184, 14912, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 32810, 11092, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38838, 37259, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47511, 33254, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 32334, 11056, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35513, 32402, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40035, 37120, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48343, 30462, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39671, 35124, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 45609, 30785, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_091, 48320, 32576, 1, 1, 1, 0, 0, 0, 0, 0, 0
tumor_091, 17913, 35452, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35675, 33315, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46622, 21813, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_091, 47992, 30622, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33664, 30096, 0, 0, 0, 0, 0, 0, 0, 1, 1
tumor_091, 36623, 32222, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36122, 33347, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 28788, 38877, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 48704, 17984, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47666, 30640, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33697, 32313, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46232, 31471, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36252, 32423, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37117, 36565, 0, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 21118, 42099, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 45692, 17253, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46181, 20070, 0, 0, 0, 1, 1, 0, 1, 1, 1
tumor_091, 35104, 24043, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46918, 20124, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 32209, 31615, 0, 0, 0, 0, 1, 1, 0, 1, 0
tumor_091, 33862, 31972, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48832, 30272, 1, 1, 1, 1, 0, 0, 0, 0, 0
tumor_091, 47768, 21148, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_091, 60736, 51008, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 45674, 30604, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_091, 38410, 35386, 0, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 33501, 32217, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40952, 36670, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 37790, 36317, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 41277, 23973, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33943, 22790, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36054, 33319, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46144, 21568, 0, 0, 0, 1, 0, 1, 1, 1, 1
tumor_091, 34933, 32631, 1, 1, 1, 1, 1, 1, 1, 1, 1
